onehotencoder__temp_bin_high,onehotencoder__temp_bin_low,onehotencoder__temp_bin_medium,onehotencoder__humidity_bin_low,onehotencoder__humidity_bin_normal,onehotencoder__wind_speed_bin_calm,onehotencoder__wind_speed_bin_light,onehotencoder__wind_speed_bin_moderate,onehotencoder__wind_speed_bin_strong,onehotencoder__wind_speed_bin_very_strong,onehotencoder__wind_direction_bin_mid,onehotencoder__wind_direction_bin_outer,onehotencoder__surface_pressure_bin_high,onehotencoder__surface_pressure_bin_low,onehotencoder__surface_pressure_bin_normal,onehotencoder__surface_pressure_bin_very_low,onehotencoder__season_Jul_Oct,onehotencoder__season_Mar_Jun,onehotencoder__season_Nov_Feb,onehotencoder__time_of_day_1am_to_8am,onehotencoder__time_of_day_5pm_to_6pm,onehotencoder__time_of_day_7pm_to_12am,onehotencoder__time_of_day_9am_to_4pm,scaler__pm2_5,scaler__pm10,scaler__carbon_monoxide,scaler__nitrogen_dioxide,scaler__sulphur_dioxide,scaler__ozone,scaler__temperature_2m,scaler__relative_humidity_2m,scaler__wind_speed_10m,scaler__surface_pressure,scaler__pm2_5_lag_1,scaler__pm2_5_lag_2,scaler__pm2_5_lag_3,scaler__pm2_5_lag_4,scaler__pm2_5_lag_5,scaler__pm2_5_lag_6,scaler__pm2_5_lag_7,scaler__pm2_5_lag_8,scaler__pm2_5_lag_9,scaler__pm2_5_lag_10,scaler__pm2_5_lag_11,scaler__pm2_5_lag_12,scaler__pm10_lag_1,scaler__pm10_lag_2,scaler__pm10_lag_3,scaler__carbon_monoxide_lag_1,scaler__carbon_monoxide_lag_2,scaler__carbon_monoxide_lag_3,scaler__nitrogen_dioxide_lag_1,scaler__nitrogen_dioxide_lag_2,scaler__nitrogen_dioxide_lag_3,scaler__sulphur_dioxide_lag_1,scaler__sulphur_dioxide_lag_2,scaler__sulphur_dioxide_lag_3,scaler__ozone_lag_1,scaler__ozone_lag_2,scaler__ozone_lag_3,scaler__temperature_2m_lag_1,scaler__relative_humidity_2m_lag_1,scaler__wind_speed_10m_lag_1,scaler__surface_pressure_lag_1,remainder__hour_sin,remainder__hour_cos,remainder__dow_sin,remainder__dow_cos,remainder__month_sin,remainder__month_cos,remainder__wind_dir_sin,remainder__wind_dir_cos,remainder__wind_dir_lag_1_sin,remainder__wind_dir_lag_1_cos
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2354391479022482,0.3042397765509553,0.9540336907161276,0.3716221040315252,1.219731849814109,0.10911955648190613,-1.1042009823757444,-0.3614827373579467,-0.22257801299288982,1.1780750680767837,1.3795213723666764,1.1685267050126935,0.5697548075322766,0.2602914597355417,0.42402257674437493,0.5942734137604091,0.8498055083622422,1.1773856317417966,1.557213219100352,1.9891922675394595,2.191358998151361,1.8362826074485303,1.343181805200983,1.1278110656903866,0.5399583832760657,1.556714410674883,1.5009551491839017,1.1170363972004058,0.819419928112479,0.6988195396531449,0.28531765957961697,2.0095981225082067,1.9432876204295648,1.481993340912342,-0.22636362752828584,-0.5058846041888992,-0.7853000076143263,-1.4348848992904881,0.2390907709347651,0.1149758333895786,0.8908539420751286,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.984807753012208,0.17364817766693041,0.9335804264972017,-0.35836794954530027
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12637713219436944,-0.05103014936385721,0.02352633856629418,-0.35159116525153533,-0.03154788593538956,0.47235666915925095,-0.856112902042943,-0.6847938513651659,-0.7628030534515398,1.235465593925635,0.23513527046696012,1.378939094451084,1.1679722554083893,0.5691081433590602,0.25982421287437873,0.4235584649211088,0.5938015077010934,0.8492616367560321,1.1767023147024103,1.5563428853972348,1.9881241914799863,2.1901701379083556,0.303922148584414,1.3426321168626436,1.1273041485462358,0.9540280923864968,1.5564272306759632,1.5001643686931767,0.3717179080151094,0.8193514952107361,0.698486181749612,1.2194122339559637,2.0091275631199084,1.9428126036825504,0.10893234079660317,-0.22646354575099936,-0.5058795435269997,-1.1041026842330723,-0.36134482651817745,-0.2226644152104417,1.1777728130122913,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8910065241883678,0.4539904997395468,0.984807753012208,0.17364817766693041
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.30399603333270897,-0.23524418502338973,-0.664897800016103,-0.8940011172138308,-0.9206150665995068,0.7238285163974127,-0.7237992591987822,-0.9619176633713538,-1.2017358988241928,1.1206845422279652,-0.12659596863927206,0.23482172687983513,1.3783344348813076,1.1670298073960852,0.5685171369499719,0.25940947565255096,0.42313217392699415,0.5933249206671359,0.8486756729800469,1.1759600950298246,1.5554307321151242,1.9870124815332706,-0.051267860638970396,0.30359968568254214,1.342079838831596,0.023520764150452764,0.9537987090122035,1.5556171014092357,-0.3514930475267949,0.37166137456825477,0.8189936673825274,-0.031715422918422,1.2190482508357805,2.008643926935437,0.47216963981523297,0.10884172437448052,-0.2264590794396732,-0.8560160229400103,-0.6846563020697619,-0.7628888129704742,1.235156587199737,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.8910065241883678,0.4539904997395468
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.42240863409160206,-0.35805354212974455,-0.861590411039645,-1.0403657074258787,-1.1840423793888748,0.8076524654768,-0.6741816431322222,-0.9619176633713538,-0.7628030534515398,0.8624271759081676,-0.3041731223823314,-0.12682456746739873,0.23449008399731236,1.3772879749695441,1.166199181436758,0.5680095754774399,0.2590270452980526,0.42270044327453826,0.5928148924366036,0.8480438964372298,1.175184964794487,1.5544832776379287,-0.23544045801405872,-0.05151266421445469,0.30326680622689284,-0.6649033567396286,0.023380614895352772,0.95319877781205,-0.8939012641832232,-0.35153035877729155,0.37139443503169917,-0.9206745475396959,-0.03191066028075669,1.218668047900795,0.7236416160588997,0.4720891003437504,0.10884547746511868,-0.7237031369170438,-0.96178042397112,-1.2018211361505005,1.1203890388248783,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.45399049973954697,0.8910065241883678,-2.4492935982947064e-16,1.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.448722545371356,-0.3887558814063334,-0.8161998084957507,-1.0145366620943408,-1.1181855511915326,0.7797111491170042,-0.6576424377767021,-1.0542922673734163,-0.39139833813621794,0.5754745466639771,-0.4225578915443711,-0.30436002105604076,-0.12706991197176662,0.2340091887888594,1.376373087190353,1.1655118964149904,0.5675446871204629,0.258638445781656,0.4222410387409746,0.5922692615350058,0.8473868895180761,1.1743818560329304,-0.3582221895974507,-0.23564499379067536,-0.051770559346866585,-0.8615959627082233,-0.6649774872561385,0.02310521543815245,-1.0402653861381324,-0.8939241587864515,-0.35165047876579214,-1.1840698437237769,-0.9207498866004014,-0.03212709390405575,0.8074656081401219,0.7235680529378603,0.47209208077864323,-0.6740858046584316,-0.96178042397112,-0.7628888129704742,0.8621620549814057,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9135454576426011,0.40673664307579976,-0.45399049973954697,0.8910065241883678
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4158301562716635,-0.3624395905978287,-0.7052450022773423,-0.9112204807681894,-0.9535434806981776,0.695887200037617,-0.7403384645543025,-1.008104965372385,0.2838829624370945,0.31721718034421215,-0.4488656180248243,-0.42271699011513547,-0.30456300090204175,-0.12737203672802375,0.23355247465517945,1.3756226026787441,1.1648873553298102,0.5670750010682748,0.2582277178797929,0.42175283826685644,0.5917043908024755,0.8467082167182772,-0.38891762249329886,-0.35839988017482227,-0.23586400816289008,-0.8162053613308553,-0.8616512307279931,-0.6650127859929424,-1.0144364234402072,-1.0402843905349548,-0.8939341641139108,-1.1182210196777567,-1.1841096573617775,-0.9208499578180285,0.7795242774463812,0.8073943704692302,0.7235704984572371,-0.6575466939055609,-1.0541551312715727,-0.39148453951045187,0.5752431840442429,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9816271834476639,0.1908089953765451,-0.9135454576426011,0.40673664307579976
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33030994461246316,-0.28349071817231464,-0.5842033954936242,-0.7476365270017827,-0.7889014102048226,0.5561806182386382,-0.839573696687423,-0.9157303613703224,0.5202314176377539,0.11635033987329838,-0.4159809599242577,-0.44901853879493425,-0.42289172685555854,-0.30477736561812996,-0.12768392585881225,0.2331456373695818,1.3749419199748552,1.1642606719423663,0.5665727610988146,0.25779473897055905,0.42124939165874176,0.5911227780528477,-0.3626072514397148,-0.38908860177085913,-0.3585929740402389,-0.7052505579639557,-0.8162649822344882,-0.8616179292589696,-0.9111205726485067,-1.0144561143440425,-1.0402646823824506,-0.9535989595627059,-1.1182697146714335,-1.184175250829576,0.6957002853651589,0.7794522646254403,0.8073966376834351,-0.7402422476699149,-1.0079677776213463,0.28379595768958876,0.31701620020080296,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9335804264972017,0.3583679495453004,-0.9816271834476639,0.1908089953765451
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19216191039375446,-0.15629531259787566,-0.4001192851767194,-0.5065654372407625,-0.5584025115141257,0.3326500873602722,-1.004965750242624,-0.5924192473631033,-0.15504988293555852,0.05895981402444722,-0.33048084886278484,-0.4161416029451857,-0.4491869992896733,-0.4230475848782009,-0.3050181588384081,-0.12798213902124542,0.232770224717422,1.3742600287332554,1.163581249033516,0.5660359656475984,0.25735035402053624,0.42073248560922794,-0.2836761382789625,-0.3627839832599704,-0.3892752155095762,-0.5842089542909744,-0.705320819250365,-0.8162475115821941,-0.7475371422283139,-0.911143009580393,-1.0144416497468258,-0.7889768994476553,-0.9536698579455734,-1.118343927576689,0.5559936318964552,0.6956259470940703,0.7794545912747024,-0.8394769121871395,-0.9155930703208937,0.520144131709603,0.11617299054480855,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9396926207859083,0.342020143325669,-0.9335804264972017,0.3583679495453004
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49199978287984975,0.49283986067857166,-0.20090497401184992,-0.19661689326230797,-0.2949751987247575,0.08117824012211038,-1.3853674734195858,-0.17673352935382153,-0.053757687849561725,0.0015692881755960694,-0.19236528484040516,-0.3306615697358397,-0.41631790874702973,-0.4493298558248832,-0.42324098082480544,-0.30526304743128785,-0.12826105826624945,0.23238852618279496,1.3735182997358284,1.162843447086121,0.5654805447803628,0.2568956659519013,-0.15650934485330645,-0.2838701277273043,-0.36297615139300143,-0.40012484870498194,-0.5842908232676852,-0.7053420461500762,-0.5064668237143458,-0.7475639270379479,-0.9111495192043272,-0.5585060152865843,-0.7890700012197132,-0.9537656194444718,0.3324629863465292,0.5559154178751203,0.6956284520485044,-1.0048680197158475,-0.5922815947693092,-0.15513636549043758,0.05878921635736294,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9702957262759966,0.24192189559966742,-0.9396926207859083,0.342020143325669
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8867084520761599,0.8524958350614684,0.06891694111018849,0.035844514721532876,0.16602259865663635,-0.058528341676868406,-1.616916348396867,0.3775140946585541,0.5202314176377539,0.2598266544953936,0.4916356036513792,-0.1925784391668958,-0.3308582733361567,-0.4164770171415302,-0.44951271904400475,-0.4234503197046495,-0.3054945971855063,-0.128547868301546,0.2319855865420039,1.3727098141853815,1.1620730417834308,0.5649088869076756,0.4924798078017661,-0.15673113825800922,-0.2840789590432769,-0.2009105426598668,-0.4002243710440264,-0.584354265678675,-0.19651927133924388,-0.5065000159227657,-0.7476036458453708,-0.2951107191025031,-0.5586302018035091,-0.7891873113122547,0.08099101010286243,0.33237857112480046,0.5559182200048411,-1.3852675670318757,-0.17659541191727204,-0.053844290910431546,0.0014054421699173382,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9335804264972017,0.3583679495453004,-0.9702957262759966,0.24192189559966742
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2287892987129623,1.1902215671039442,0.4471719623093078,0.35440274047716663,0.8245908806300565,-0.22617623983564294,-1.567298732330307,0.1465775846533976,-1.2017358988241928,0.4606934949663074,0.8862515008581779,0.4912618265078736,-0.19280809305705374,-0.3310596365648125,-0.41667304627000545,-0.4497141579876187,-0.42365028979834424,-0.3057348255938588,-0.1288437193525958,0.23156144308315155,1.3718638099603337,1.1612749104603446,0.8520548788674146,0.49211611834391067,-0.1569668158131656,0.06891136552782076,-0.20102916932253265,-0.4003520162117521,0.03594139294208247,-0.19656070163181724,-0.5065886745795403,0.16583104921963873,-0.29527043104213285,-0.5587776799271508,-0.058715643365841334,0.08089961853069053,0.33238184873497995,-1.6168151175720669,0.37765283188544413,0.520144131709603,0.2596324260133899,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9335804264972017,0.3583679495453004
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5313992784301336,1.4884728629336632,0.7800363809645328,0.6040835120153664,1.3843739203074639,-0.39382413799441746,-1.9311612501517488,0.6084506046637107,-0.9653874436235336,0.31721718034421215,1.2282519451040703,0.885785056704856,0.4908689902299319,-0.1930777140947298,-0.33128989705760764,-0.4168843601339071,-0.4499071103789748,-0.423859463788734,-0.30597810588267194,-0.12914637536870277,0.23112650799842344,1.3709860396217224,1.1897046407217426,0.8516125713260556,0.4917434323956786,0.44716637700588746,0.0687668633888577,-0.20122629418590413,0.35449859954982604,0.035893784086394036,-0.19671228295204393,0.8243192896798416,0.16560916779027535,-0.29545238691560316,-0.22636362752828584,-0.05881091068825942,0.08090343105638603,-1.5671977853134547,0.1467160636343124,-1.2018211361505005,0.4604756356693843,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.19080899537654497,-0.981627183447664,1.2246467991473532e-16,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.98531424800589,1.9270777097420737,1.0347280952386064,0.7332287386730557,1.8124433035901866,-0.5335307197933963,-1.6334555537523872,0.1003902826523663,-0.6952749233942085,0.7476461242104979,1.5307907996292829,1.2277051895422408,0.8852980767416545,0.49026133051901283,-0.19336327140681073,-0.33152688571425726,-0.41708608465318653,-0.4501093833875951,-0.42406769690272283,-0.30622112260870393,-0.12945137480562866,0.23068177480672913,1.487888845995695,1.1891885088824599,0.8511639753222006,0.7800307871065861,0.446985600834732,0.06847563311492794,0.604178572296436,0.35444252377431323,0.035695010768578256,1.3840342940710144,0.8240085946937158,0.16536687585460474,-0.39401161169073035,-0.22646354575099936,-0.05880680098727726,-1.9310582218766121,0.6085896001365759,-0.9654729621304864,0.31701620020080296,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.2756373558169992,-0.9612616959383189,0.19080899537654497,-0.981627183447664
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.2024040160638605,2.1200638423377747,1.2415075068274584,0.7934965111133108,2.207584272774239,-0.6452959852325793,-1.567298732330307,0.008015678650303688,-0.5939827283082116,0.8624271759081676,1.9845990814171013,1.5301729993599273,1.2271366183851475,0.884495394719249,0.48970192229237347,-0.19364173472866855,-0.3317514177661371,-0.41729698388901865,-0.4503098282405118,-0.42427095410203813,-0.30646233545489054,-0.1297592284393895,1.9263950302220954,1.487307518672531,1.18866863148491,1.034722494835151,0.7798180897871013,0.44656244708805704,0.7333233857860618,0.6041158602864664,0.3541790799412827,1.8120516503701458,1.3836481075616407,0.8236801083834734,-0.5337182651594341,-0.3941161808137393,-0.2264590794396732,-1.6333542283249376,0.10052870998408604,-0.6953607632504701,0.7473945066065472,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.2756373558169992,-0.9612616959383189
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0182066371055827,1.9446219036144103,1.3423755124805568,0.7676674657817728,2.405154757366265,-0.7011786179521707,-1.5507595269747867,-0.08435892535175893,-0.9316233785948679,0.8050366500593491,2.20163782488084,1.983874714086457,1.5295322513774683,1.2261649170261204,0.8837779955803644,0.48921806062853196,-0.19390310971782607,-0.3319847451927201,-0.4175071640682755,-0.4505042499894456,-0.42446964255439856,-0.3067029936693022,2.1193377512817118,1.9257178271873419,1.4867246914727572,1.2415019011098274,1.0344853730006567,0.7792788433844107,0.7935909654145539,0.7332572412410282,0.6038017287523216,2.2071445946462678,1.8116077350488766,1.3832463560330122,-0.6454835879343971,-0.5338267100326892,-0.39411135789206914,-1.5671977853134547,0.008154002683633347,-0.594068688670464,0.8621620549814057,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.37460659341591224,-0.9271838545667873,0.49999999999999994,-0.8660254037844387
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6629688348289036,1.598124074635766,1.2768113088060429,0.6126931937925455,2.3722263432675943,-0.7011786179521707,-1.616916348396867,-0.038171623350727615,-0.6952749233942085,0.5754745466639771,2.017483739517668,2.200862490694797,1.983125700865949,1.5284110329129683,1.2253105924299568,0.8831756348730707,0.48877422537857074,-0.1941726672986989,-0.3322202372204612,-0.4177126301301861,-0.45069348857651137,-0.42466550382257745,1.9439352775911516,2.118618362933859,1.9250424267490034,1.3423699041706452,1.241244949471068,1.0338572981263174,0.7677620027166286,0.7935232190198237,0.7329168919304451,2.404691066784329,2.206647391190941,1.8111499571767764,-0.7013662493218786,-0.6455951334078492,-0.5338215899357324,-1.5506586745605837,-0.08422070461681935,-0.9317089372704843,0.8047782807939927,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2756373558169992,-0.9612616959383189,0.37460659341591224,-0.9271838545667873
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3537803772917938,1.2911006818698785,1.1028139990544479,0.3716221040315252,2.1417274445768966,-0.6452959852325793,-1.8153868126631083,0.1003902826523663,-0.3238702080788866,0.4319982320418818,1.662329432031549,2.0167516499362055,2.200061698447396,1.9817802067432397,1.52743558195075,1.2246055325516711,0.8826265340880305,0.48832524227169116,-0.19444904769706847,-0.3324544184961117,-0.4179136810488703,-0.45087939496774965,1.597515392052295,1.9432542395279346,2.117902230270552,1.2768057021811137,1.3421032794566345,1.240544756431628,0.6127882265290776,0.7676949428289113,0.7931706347469026,2.3717666547613185,2.404167219261973,2.206137896694098,-0.7013662493218786,-0.7014793450954292,-0.645589775570663,-1.6168151175720669,-0.038033350966593,-0.6953607632504701,0.5752431840442429,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.48480962024633717,-0.8746197071393957,0.2756373558169992,-0.9612616959383189
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0445919197546838,0.997235434508244,0.9414251900094903,0.17359942315640153,1.9770853740835417,-0.5894133525129878,-2.17924933048455,0.42370139665958545,0.01377044220776958,-0.027125974748796883,1.3532136458862232,1.6616807427589215,2.0159947914085925,2.1986089420533697,1.9806230662319393,1.5266396728058178,1.2239652016362292,0.8820740362546086,0.4878463670854472,-0.19472961508722175,-0.3326861814770036,-0.4181120310362843,1.2905610630938147,1.5969100958012337,1.9425751361600534,1.102808396901203,1.2765453649660163,1.3413679068244626,0.3717179080151094,0.612725285683437,0.767347602111278,2.141295770600247,2.371247247916801,2.4036318664527583,-0.6454835879343971,-0.7014793450954292,-0.7014738683881283,-1.8152844466065168,0.10052870998408604,-0.3239564897904477,0.43178374857566154,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5299192642332049,-0.848048096156426,0.48480962024633717,-0.8746197071393957
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7880312847770824,0.7428446233593657,0.8052533823778074,0.035844514721532876,1.9112285458862,-0.5894133525129878,-2.4273374108173513,0.6084506046637107,0.04753450723643508,-0.34277386691741296,1.0440978597408974,1.3526375457712851,1.6610086135480424,2.0146330454265926,2.1973649065403342,1.9796908831870372,1.5259186383134817,1.2233229910398038,0.8814783371522833,0.4873360779853754,-0.19501098986091087,-0.3329168848144746,0.9967619196621269,1.2900228798408662,1.5963041252918186,0.9414195920038946,1.102564745740914,1.2758328590691201,0.17369586066434994,0.37166137456825477,0.6124094062975297,1.9766737104851966,2.140807448500597,2.3707162048263153,-0.5896009265469156,-0.6455951334078492,-0.7014738683881283,-2.1791448831696743,0.4238401855356705,0.013683758809572573,-0.027286444923772846,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.45399049973954686,-0.8910065241883678,0.5299192642332049,-0.848048096156426
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.570941516719112,0.5367003453594127,0.6791683753114343,-0.05886198482743932,1.878300131787529,-0.5894133525129878,-2.4273374108173513,0.6084506046637107,0.1825907673510977,-0.45755491861508263,0.7875975265564782,1.0435943487836488,1.352039162447193,1.6598223876463805,2.0134627390059383,2.1963675490215335,1.9788487933293604,1.5251970664267072,1.2226260445435413,0.8808355162964893,0.48680900671402394,-0.19529395630232016,0.7424283328108144,0.9962879731359434,1.2894817105984464,0.8052477878717905,0.9411914177640077,1.1019129246414807,0.03594139294208247,0.17364459043792665,0.37139443503169917,1.9108248864391766,1.9762075917747366,2.140306573441211,-0.5896009265469156,-0.5897109217202692,-0.645589775570663,-2.427231544462736,0.6085896001365759,0.04744778366957448,-0.3428972029546585,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5591929034707469,-0.8290375725550416,0.45399049973954686,-0.8910065241883678
